Date,Adj Close,Close,High,Low,Open,Volume
2015-10-09,25.359277725219727,28.14249992370605,28.31999969482422,27.475000381469727,27.5674991607666,251571200
2015-11-09,25.728729248046875,28.552499771118164,28.552499771118164,27.940000534057617,27.94750022888184,199662000
2015-01-10,24.685705184936523,27.395000457763672,27.405000686645508,26.82749938964844,27.26749992370605,255716400
2015-02-10,24.86592102050781,27.59499931335449,27.752500534057617,26.887500762939453,27.002500534057617,232079200
2015-05-10,24.956031799316406,27.69499969482422,27.842500686645508,27.26749992370605,27.46999931335449,208258800
2015-06-10,25.075424194335938,27.82749938964844,27.934999465942383,27.4424991607666,27.65749931335449,192787200
2015-07-10,24.956031799316406,27.69499969482422,27.9424991607666,27.352500915527344,27.934999465942383,187062400
2015-08-10,24.667688369750977,27.375,27.54750061035156,27.052499771118164,27.54750061035156,247918400
2015-09-10,25.257905960083008,28.030000686645508,28.06999969482422,27.372499465942383,27.5,211064400
2015-12-10,25.140764236450195,27.89999961853028,28.1875,27.86000061035156,28.1825008392334,121868800
2015-02-11,27.298900604248047,30.295000076293945,30.34000015258789,29.90250015258789,30.200000762939453,128813200
2015-03-11,27.612037658691406,30.64249992370605,30.872499465942383,30.174999237060547,30.19750022888184,182076000
2015-04-11,27.48363304138184,30.5,30.95499992370605,30.405000686645508,30.78249931335449,179544400
2015-05-11,27.35692977905273,30.229999542236328,30.67250061035156,30.045000076293945,30.46249961853028,158210800
2015-06-11,27.38860511779785,30.26499938964844,30.45249938964844,30.155000686645508,30.27750015258789,132169200
2015-09-11,27.277755737304688,30.14249992370605,30.45249938964844,30.012500762939453,30.239999771118164,135485600
2015-10-11,26.41803359985352,29.1924991607666,29.51749992370605,29.01499938964844,29.225000381469727,236511600
2015-11-11,26.26871681213379,29.02750015258789,29.354999542236328,28.802499771118164,29.092500686645508,180872000
2015-12-11,26.18048477172852,28.93000030517578,29.20499992370605,28.912500381469727,29.065000534057617,130102400
2015-01-12,26.546987533569336,29.334999084472656,29.70249938964844,29.21500015258789,29.6875,139409600
2015-02-12,26.30717658996582,29.06999969482422,29.52750015258789,29.020000457763672,29.334999084472656,133546400
2015-03-12,26.06284141540528,28.799999237060547,29.19750022888184,28.55500030517578,29.137500762939453,166278000
2015-04-12,26.92933464050293,29.75749969482422,29.8125,28.77750015258789,28.82250022888184,231108000
2015-07-12,26.75965881347656,29.56999969482422,29.96500015258789,29.45249938964844,29.7450008392334,128336800
2015-08-12,26.74835205078125,29.5575008392334,29.64999961853028,29.21500015258789,29.3799991607666,137238000
2015-09-12,26.157859802246094,28.905000686645508,29.42250061035156,28.770000457763672,29.40999984741211,185445600
2015-10-12,26.28229331970215,29.042499542236328,29.23500061035156,28.877500534057617,29.01000022888184,116850800
2015-11-12,25.60583877563477,28.295000076293945,28.84749984741211,28.21249961853028,28.79750061035156,187544800
2016-04-01,23.834373474121094,26.33749961853028,26.342500686645508,25.5,25.65250015258789,270597600
2016-05-01,23.23710060119629,25.677499771118164,26.46249961853028,25.602500915527344,26.4375,223164000
2016-06-01,22.782360076904297,25.174999237060547,25.592500686645508,24.967500686645508,25.13999938964844,273829600
2016-07-01,21.82083511352539,24.112499237060547,25.03249931335449,24.107500076293945,24.670000076293945,324377600
2016-08-01,21.93622398376465,24.239999771118164,24.77750015258789,24.190000534057617,24.637500762939453,283192000
2016-11-01,22.29141998291016,24.63249969482422,24.76499938964844,24.334999084472656,24.74250030517578,198957600
2016-12-01,22.61494445800781,24.989999771118164,25.17250061035156,24.709999084472656,25.137500762939453,196616800
2016-01-02,21.816314697265625,24.107500076293945,24.177499771118164,23.850000381469727,24.11750030517578,163774000
2016-02-02,21.375152587890625,23.6200008392334,24.01000022888184,23.56999969482422,23.854999542236328,149428800
2016-03-02,21.798219680786133,24.08749961853028,24.209999084472656,23.520000457763672,23.75,183857200
2016-04-02,21.97336769104004,24.14999961853028,24.332500457763672,23.79750061035156,23.96500015258789,185886800
2016-05-02,21.386499404907227,23.5049991607666,24.229999542236328,23.42250061035156,24.1299991607666,185672400
2016-08-02,21.611692428588867,23.752500534057617,23.924999237060547,23.26000022888184,23.28249931335449,216085600
2016-09-02,21.60715103149414,23.747499465942383,23.98500061035156,23.482500076293945,23.57250022888184,177324800
2016-10-02,21.4433650970459,23.5674991607666,24.08749961853028,23.52499961853028,23.979999542236328,169374400
2016-11-02,21.31371307373047,23.424999237060547,23.68000030517578,23.147499084472656,23.44750022888184,200298800
2016-12-02,21.379674911499023,23.497499465942383,23.625,23.252500534057617,23.54750061035156,161405600
2016-01-03,22.8673152923584,25.13249969482422,25.1924991607666,24.354999542236328,24.412500381469727,201628400
2016-02-03,22.917354583740234,25.1875,25.22249984741211,24.90999984741211,25.127500534057617,132678400
2016-03-03,23.08795738220215,25.375,25.427499771118164,25.112499237060547,25.145000457763672,147822800
2016-04-03,23.43143081665039,25.752500534057617,25.9375,25.342500686645508,25.592500686645508,184220400
2016-07-03,23.1721134185791,25.467500686645508,25.707500457763672,25.239999771118164,25.59749984741211,143315600
2016-08-03,22.981050491333008,25.25749969482422,25.440000534057617,25.100000381469727,25.19499969482422,126247600
2016-09-03,23.001522064208984,25.280000686645508,25.395000457763672,25.0674991607666,25.32749938964844,108806800
2016-10-03,23.01289176940918,25.292499542236328,25.559999465942383,25.037500381469727,25.352500915527344,134054400
2016-11-03,23.26082992553711,25.565000534057617,25.56999969482422,25.375,25.559999465942383,109632800
2016-01-04,25.01915740966797,27.497499465942383,27.5,27.049999237060547,27.19499969482422,103496000
2016-04-04,25.276195526123047,27.780000686645508,28.04750061035156,27.5674991607666,27.604999542236328,149424800
2016-05-04,24.97821617126465,27.45249938964844,27.6825008392334,27.354999542236328,27.377500534057617,106314800
2016-06-04,25.239803314208984,27.739999771118164,27.7450008392334,27.299999237060547,27.5575008392334,105616400
2016-07-04,24.689332962036133,27.13500022888184,27.604999542236328,27.030000686645508,27.487499237060547,127207600
2016-08-04,24.71662712097168,27.165000915527344,27.4424991607666,27.042499542236328,27.227500915527344,94326800
2016-11-04,24.798507690429688,27.2549991607666,27.65250015258789,27.207500457763672,27.24250030517578,117630000
2016-12-04,25.121517181396484,27.61000061035156,27.625,27.165000915527344,27.334999084472656,108929200
2016-02-05,21.30006217956543,23.40999984741211,23.520000457763672,23.100000381469727,23.49250030517578,192640400
2016-03-05,21.650367736816406,23.795000076293945,23.934999465942383,23.420000076293945,23.549999237060547,227325200
2016-04-05,21.425168991088867,23.54750061035156,23.975000381469727,23.45499992370605,23.799999237060547,164102000
2016-05-05,21.33820915222168,23.309999465942383,23.51749992370605,23.170000076293945,23.5,143562000
2016-06-05,21.219202041625977,23.18000030517578,23.362499237060547,22.96249961853028,23.342500686645508,174799600
2016-09-05,21.235218048095703,23.19750022888184,23.4424991607666,23.147499084472656,23.25,131745600
2016-10-05,21.37939071655273,23.354999542236328,23.39249992370605,23.02750015258789,23.332500457763672,134747200
2016-11-05,21.171140670776367,23.127500534057617,23.39249992370605,23.114999771118164,23.3700008392334,114876400
2016-12-05,20.674530029296875,22.584999084472656,23.19499969482422,22.36750030517578,23.18000030517578,305258800
2016-01-06,22.532819747924805,24.614999771118164,24.88500022888184,24.582500457763672,24.7549991607666,116693200
2016-02-06,22.363468170166016,24.43000030517578,24.459999084472656,24.15749931335449,24.39999961853028,160766400
2016-03-06,22.40923118591309,24.479999542236328,24.5674991607666,24.362499237060547,24.44750022888184,114019600
2016-06-06,22.571720123291016,24.65749931335449,25.47249984741211,24.387500762939453,24.497499465942383,93170000
2016-07-06,22.66326332092285,24.75749969482422,24.967500686645508,24.739999771118164,24.8125,89638000
2016-08-06,22.64266967773437,24.73500061035156,24.88999938964844,24.670000076293945,24.7549991607666,83392400
2016-09-06,22.805156707763672,24.912500381469727,24.997499465942383,24.614999771118164,24.625,106405600
2016-10-06,22.617490768432617,24.707500457763672,24.83749961853028,24.6200008392334,24.63249969482422,126851600
2016-01-07,21.94466018676757,23.97249984741211,24.11750030517578,23.832500457763672,23.872499465942383,104106000
2016-05-07,21.73870086669922,23.747499465942383,23.850000381469727,23.614999771118164,23.84749984741211,110820800
2016-06-07,21.862274169921875,23.88249969482422,23.915000915527344,23.592500686645508,23.64999961853028,123796400
2016-07-07,21.956111907958984,23.98500061035156,24.125,23.905000686645508,23.924999237060547,100558400
2016-08-07,22.125457763671875,24.170000076293945,24.22249984741211,24.012500762939453,24.122499465942383,115648400
2016-11-07,22.194116592407227,24.2450008392334,24.412500381469727,24.1825008392334,24.1875,95179600
2016-12-07,22.29480743408203,24.354999542236328,24.424999237060547,24.280000686645508,24.292499542236328,96670000
2016-01-08,24.26980972290039,26.512500762939453,26.537500381469727,26.102500915527344,26.102500915527344,152671600
2016-02-08,23.91050720214844,26.1200008392334,26.51749992370605,26.0,26.512500762939453,135266400
2016-03-08,24.21030807495117,26.44750022888184,26.459999084472656,26.1924991607666,26.20249938964844,120810400
2016-04-08,24.35986328125,26.467500686645508,26.5,26.31999969482422,26.395000457763672,109634800
2016-05-08,24.730314254760746,26.8700008392334,26.912500381469727,26.545000076293945,26.5674991607666,162213600
2016-08-08,24.93510055541992,27.092500686645508,27.092500686645508,26.790000915527344,26.8799991607666,112148800
2016-09-08,25.036338806152344,27.20249938964844,27.23500061035156,27.002500534057617,27.0575008392334,105260800
2016-10-08,24.849964141845703,27.0,27.225000381469727,26.940000534057617,27.177499771118164,96034000
2016-11-08,24.833852767944336,26.982500076293945,27.232500076293945,26.96249961853028,27.1299991607666,109938000
2016-12-08,24.89137077331543,27.045000076293945,27.11000061035156,26.94499969482422,26.94499969482422,74641600
2016-01-09,24.55774688720703,26.6825008392334,26.700000762939453,26.405000686645508,26.53499984741211,106806000
2016-02-09,24.7878360748291,26.9325008392334,27.0,26.70499992370605,26.924999237060547,107210000
2016-06-09,24.78093338012696,26.924999237060547,27.075000762939453,26.877500534057617,26.975000381469727,107521600
2016-07-09,24.932796478271484,27.09000015258789,27.190000534057617,26.76749992370605,26.957500457763672,169457200
2016-08-09,24.279327392578125,26.3799991607666,26.8174991607666,26.309999465942383,26.8125,212008000
