Date,Adj Close,Close,High,Low,Open,Volume
2013-12-05,26.210647583007812,26.33479118347168,26.392574310302734,26.17912483215332,26.3313045501709,45517975
2013-12-06,26.52125358581543,26.64687156677246,26.650108337402344,26.403034210205078,26.644878387451172,57366220
2013-12-09,26.726261138916016,26.852848052978516,26.956710815429688,26.600793838500977,26.674766540527344,59526286
2013-12-10,26.88788604736328,27.015239715576172,27.20577621459961,26.790830612182617,26.803285598754883,74433955
2013-12-11,26.705190658569336,26.83167839050293,27.18111801147461,26.77887535095215,27.083484649658203,68728650
2013-12-12,26.52348518371582,26.649112701416016,26.972400665283203,26.625202178955078,26.888465881347656,64099363
2013-12-13,26.296171188354492,26.420719146728516,26.806772232055664,26.34848976135254,26.784605026245117,86820208
2013-12-16,26.59834861755371,26.72433090209961,26.76692008972168,26.45110511779785,26.500669479370117,64320188
2013-12-17,26.521005630493164,26.646621704101562,26.91810417175293,26.609760284423828,26.720346450805664,61658247
2013-12-18,26.890119552612305,27.01748275756836,27.022462844848633,26.377132415771484,26.696186065673828,88743390
2013-12-19,26.926555633544922,27.054094314575195,27.197805404663086,26.87626075744629,26.918352127075195,66877738
2013-12-20,27.28352165222168,27.412750244140625,27.426448822021484,27.09842872619629,27.105899810791016,130953011
2013-12-23,27.642467498779297,27.77339744567871,27.79083251953125,27.524829864501953,27.592575073242188,69122119
2013-12-24,27.56165885925293,27.692203521728516,27.776884078979492,27.59905242919922,27.770160675048828,29478078
2013-12-26,27.700971603393555,27.832178115844727,27.870534896850586,27.613746643066406,27.74625015258789,53712576
2013-12-27,27.724273681640625,27.8555908203125,27.902414321899414,27.719600677490234,27.89544105529785,63023345
2013-12-30,27.502660751342773,27.632925033569336,27.907894134521484,27.621965408325195,27.90390968322754,49629328
2013-12-31,27.781536102294922,27.913124084472656,27.920347213745117,27.553224563598633,27.702165603637695,54519590
2014-01-02,27.593387603759766,27.724082946777344,27.839401245117188,27.603036880493164,27.782365798950195,73129082
2014-01-03,27.392099380493164,27.521841049194336,27.81897735595703,27.520097732543945,27.77090835571289,66917888
2014-01-06,27.69750213623047,27.828691482543945,27.867046356201172,27.557706832885742,27.721343994140625,71037271
2014-01-07,28.231462478637695,28.36517906188965,28.385852813720703,27.924333572387695,28.019973754882812,102486711
2014-01-08,28.290212631225586,28.424209594726562,28.575891494750977,28.226449966430664,28.543014526367188,90036218
2014-01-09,28.017778396606445,28.150484085083008,28.498680114746094,28.03392219543457,28.4792537689209,83692529
2014-01-10,28.016292572021484,28.148990631103516,28.37066078186035,27.951480865478516,28.37066078186035,86061375
2014-01-13,27.837814331054688,27.969663619995117,28.5656795501709,27.824954986572266,28.05658721923828,97118665
2014-01-14,28.492740631103516,28.627695083618164,28.66754722595215,28.096935272216797,28.34251594543457,99676216
2014-01-15,28.473405838012695,28.60826873779297,28.767173767089844,28.48797035217285,28.717111587524414,78300393
2014-01-16,28.66180419921875,28.79755973815918,28.840150833129883,28.59282684326172,28.620223999023438,67608467
2014-01-17,28.520755767822266,28.655841827392578,28.907398223876953,28.49818229675293,28.813251495361328,108457005
2014-01-21,28.84722900390625,28.983861923217773,28.9913330078125,28.675018310546875,28.91486930847168,79492846
2014-01-22,28.87994956970215,29.016738891601562,29.088220596313477,28.863313674926758,29.056339263916016,63091600
2014-01-23,28.757986068725586,28.894197463989258,28.953723907470703,28.751482009887695,28.891706466674805,78256228
2014-01-24,27.8588809967041,27.990833282470703,28.73105812072754,27.97016143798828,28.667795181274414,156283602
2014-01-27,27.298643112182617,27.427942276000977,28.057334899902344,26.955713272094727,28.047372817993164,174796734
2014-01-28,27.838552474975586,27.970409393310547,28.038654327392578,27.644880294799805,27.65434455871582,88739375
2014-01-29,27.439693450927734,27.56966209411621,27.939027786254883,27.382862091064453,27.873523712158203,95552818
2014-01-30,28.145442962646484,28.27875328063965,28.70465850830078,28.076013565063477,28.51810646057129,204419353
2014-01-31,29.27533721923828,29.413999557495117,29.5527286529541,28.670785903930664,29.174396514892578,223486554
2014-02-03,28.09685707092285,28.229936599731445,29.43267822265625,28.194570541381836,29.36991310119629,183449044
2014-02-04,28.214111328125,28.347745895385742,28.767173767089844,28.319103240966797,28.3435115814209,112897588
2014-02-05,28.339046478271484,28.47327423095703,28.66181755065918,28.095191955566406,28.477758407592773,96139007
2014-02-06,28.7545166015625,28.890710830688477,28.895692825317383,28.581619262695312,28.670785903930664,78155853
2014-02-07,29.18783187866211,29.326078414916992,29.337535858154297,28.905654907226562,29.081743240356445,105843245
2014-02-10,29.076032638549805,29.2137508392334,29.449615478515625,29.116365432739258,29.185604095458984,78099643
2014-02-11,29.503644943237305,29.643388748168945,29.685482025146484,29.195817947387695,29.394073486328125,82339476
2014-02-12,29.417133331298828,29.55646514892578,29.638906478881836,29.424211502075195,29.613998413085938,69238554
2014-02-13,29.744600296020508,29.885482788085938,29.885482788085938,29.381370544433594,29.408519744873047,73731331
2014-02-14,29.816486358642578,29.95771026611328,29.997312545776367,29.70864486694336,29.77863121032715,87795852
2014-02-18,30.01678466796875,30.15895652770996,30.208520889282227,29.88797378540039,29.923091888427734,84672187
2014-02-19,29.805084228515625,29.94625473022461,30.117612838745117,29.825706481933594,30.019977569580078,84459392
2014-02-20,29.848960876464844,29.990339279174805,30.059579849243164,29.893451690673828,29.96617889404297,68287001
2014-02-21,29.841028213500977,29.98236846923828,30.133800506591797,29.958707809448242,30.08249282836914,74771214
2014-02-24,30.057191848754883,30.199554443359375,30.390090942382812,30.014995574951172,30.021472930908203,67223027
2014-02-25,30.242860794067383,30.386104583740234,30.498184204101562,30.147499084472656,30.284984588623047,57763704
2014-02-26,30.2470760345459,30.39034080505371,30.607276916503906,30.230688095092773,30.48573112487793,79585191
2014-02-27,30.223278045654297,30.36642837524414,30.4914608001709,30.311634063720703,30.346006393432617,50588912
2014-02-28,30.135026931762695,30.277761459350586,30.490463256835938,30.042892456054688,30.394573211669922,92890878
2014-03-03,29.813758850097656,29.954971313476562,30.083240509033203,29.69220542907715,30.05609130859375,84507572
2014-03-04,30.116683959960938,30.25933074951172,30.286479949951172,30.12458610534668,30.261571884155273,58928052
2014-03-05,30.19972801208496,30.3427677154541,30.462818145751953,30.172157287597656,30.2628173828125,49597208
2014-03-06,30.23319435119629,30.376392364501953,30.539281845092773,30.35123634338379,30.44289207458496,50914126
2014-03-07,30.113710403442383,30.2563419342041,30.560203552246094,30.17290496826172,30.555471420288086,60831159
2014-03-10,30.033889770507812,30.1761417388916,30.32732582092285,29.98984146118164,30.278757095336914,48766105
2014-03-11,29.746828079223633,29.887723922729492,30.24463653564453,29.804285049438477,30.23093605041504,68776830
2014-03-12,29.92803955078125,30.069791793823242,30.0834903717041,29.494199752807617,29.798309326171875,78866507
2014-03-13,29.47588348388672,29.615493774414062,30.149492263793945,29.508394241333008,30.085979461669922,94175675
2014-03-14,29.07280921936035,29.210512161254883,29.66057586669922,29.203786849975586,29.439403533935547,92099924
2014-03-17,29.55124282836914,29.69120979309082,29.81499671936035,29.34276580810547,29.37116050720215,86808163
2014-03-18,30.026201248168945,30.168420791625977,30.175146102905273,29.715120315551758,29.755220413208008,72872123
2014-03-19,29.728485107421875,29.869293212890625,30.186603546142578,29.748743057250977,30.18187141418457,64757822
2014-03-20,29.676673889160156,29.817237854003906,30.1273250579834,29.77240562438965,29.88672637939453,67640587
2014-03-21,29.326650619506836,29.46555519104004,30.127824783325195,29.45086097717285,30.045133590698242,128821050
2014-03-24,28.704195022583008,28.840150833129883,29.511882781982422,28.541767120361328,29.494199752807617,121939352
2014-03-25,28.72377586364746,28.859825134277344,29.13678741455078,28.567920684814453,29.041147232055664,96769361
2014-03-26,28.060667037963867,28.193574905395508,29.17987632751465,28.181867599487305,28.941768646240234,103586819
2014-03-27,27.715274810791016,27.846546173095703,28.322240829467773,27.5703067779541,28.322240829467773,262719
2014-03-28,27.79120635986328,27.92283821105957,28.243955612182617,27.857019424438477,27.983171463012695,824257
2014-03-31,27.641328811645508,27.77225112915039,28.27237892150879,27.7702579498291,28.26689338684082,216593
2014-04-01,28.147037506103516,28.28035545349121,28.344680786132812,27.859012603759766,27.859012603759766,158434
2014-04-02,28.139101028442383,28.27237892150879,30.15869903564453,28.03253746032715,29.917362213134766,2942055
2014-04-03,28.27507972717285,28.40900230407715,29.283601760864258,28.129270553588867,28.414487838745117,101983228
2014-04-04,26.954975128173828,27.082645416259766,28.809404373168945,27.075664520263672,28.653831481933594,127386783
2014-04-07,26.70732879638672,26.83382797241211,27.348913192749023,26.28533363342285,26.96297264099121,88033033
2014-04-08,27.538599014282227,27.669034957885742,27.674020767211914,27.0063533782959,27.05571937561035,63024560
2014-04-09,27.997161865234375,28.129770278930664,28.19110107421875,27.571802139282227,27.904388427734375,66616395
2014-04-10,26.84628677368164,26.97344398498535,28.172651290893555,26.92108726501465,28.172651290893555,80737057
2014-04-11,26.332637786865234,26.457361221313477,26.92607307434082,26.254417419433594,26.554594039916992,78496923
2014-04-14,26.42792510986328,26.553098678588867,27.130512237548828,26.40550422668457,26.83881378173828,51501009
2014-04-15,26.622465133666992,26.74856185913086,26.848787307739258,25.852022171020508,26.76750946044922,77101101
2014-04-16,27.619991302490234,27.750810623168945,27.773746490478516,26.92607307434082,27.075664520263672,97865955
2014-04-17,26.6055908203125,26.73160743713379,27.3997745513916,26.484785079956055,27.365367889404297,136190888
2014-04-21,26.234375,26.358631134033203,26.761526107788086,26.208045959472656,26.73160743713379,51334553
2014-04-22,26.54157257080078,26.667285919189453,26.787954330444336,26.30328369140625,26.359630584716797,47307527
2014-04-23,26.150999069213867,26.27486228942871,26.62041473388672,26.24045753479004,26.616424560546875,41046384
2014-04-24,26.062660217285156,26.186105728149414,26.50971794128418,26.034521102905273,26.43093490600586,37663121
2014-04-25,25.61699867248535,25.73833465576172,26.163169860839844,25.700439453125,26.05396842956543,42007014
2014-04-28,25.66514015197754,25.78670310974121,25.8590030670166,25.0711669921875,25.788198471069336,66710653
2014-04-29,26.188716888427734,26.31275749206543,26.400516510009766,25.745315551757812,25.77423667907715,53981801
2014-04-30,26.137104034423828,26.260900497436523,26.327716827392578,26.054466247558594,26.307771682739258,35023895
2014-05-01,26.36985969543457,26.49475860595703,26.57354164123535,26.12228012084961,26.28333854675293,38110345
2014-05-02,26.200130462646484,26.32422637939453,26.626895904541016,26.20854377746582,26.61492919921875,33770463
2014-05-05,26.194177627563477,26.3182430267334,26.372594833374023,25.994632720947266,26.169153213500977,20482080
2014-05-06,25.565387725830078,25.686477661132812,26.26837921142578,25.6824893951416,26.18959617614746,33780490
2014-05-07,25.308313369750977,25.428186416625977,25.763267517089844,25.096099853515625,25.718889236450195,64486563
2014-05-08,25.35993003845215,25.480045318603516,25.790691375732422,25.25316619873047,25.353391647338867,40426688
2014-05-09,25.743553161621094,25.86548614501953,25.923826217651367,25.140975952148438,25.467578887939453,48789585
2014-05-12,26.298891067504883,26.42345428466797,26.43691635131836,25.87944793701172,26.103832244873047,38250730
2014-05-13,26.45621109008789,26.581520080566406,26.730112075805664,26.403011322021484,26.47182273864746,33068541
2014-05-14,26.136608123779297,26.26040267944336,26.5770320892334,26.192588806152344,26.5770320892334,23835261
2014-05-15,25.805587768554688,25.927814483642578,26.22150993347168,25.8001651763916,26.213031768798828,34087331
2014-05-16,25.837844848632812,25.96022605895996,26.018566131591797,25.70143699645996,25.99812126159668,29705333
2014-05-19,26.24628448486328,26.3705997467041,26.416473388671875,25.808292388916016,25.913854598999023,25555972
2014-05-20,26.291446685791016,26.41597557067871,26.73809051513672,26.242950439453125,26.414478302001953,35695734
2014-05-21,26.746538162231445,26.873220443725586,26.88533592224121,26.522682189941406,26.572046279907227,23925508
2014-05-22,27.050260543823242,27.178382873535156,27.305034637451172,26.964967727661133,26.982419967651367,32316482
2014-05-23,27.42941665649414,27.559335708618164,27.6062068939209,27.110567092895508,27.2880802154541,38643806
2014-05-27,28.086990356445312,28.220022201538086,28.222515106201172,27.64160919189453,27.72388458251953,42083223
2014-05-28,27.875076293945312,28.00710678100586,28.31426239013672,27.97319984436035,28.15121078491211,33040464
2014-05-29,27.79567527770996,27.927326202392578,28.12278938293457,27.859012603759766,28.090377807617188,27082150
2014-05-30,27.78624153137207,27.9178524017334,27.990652084350586,27.719396591186523,27.963226318359375,35422988
2014-06-02,27.49045753479004,27.62066650390625,27.968212127685547,27.211790084838867,27.958240509033203,28700582
2014-06-03,27.04430389404297,27.17239761352539,27.541385650634766,27.053224563598633,27.474069595336914,37332215
2014-06-04,27.03040885925293,27.158437728881836,27.355396270751953,26.863746643066406,27.000869750976562,36329469
2014-06-05,27.488969802856445,27.619171142578125,27.671527862548828,27.147964477539062,27.245197296142578,33782496
2014-06-06,27.609567642211914,27.740339279174805,27.826602935791016,27.37135124206543,27.826602935791016,34735104
2014-06-09,27.89691162109375,28.02904510498047,28.06793975830078,27.725879669189453,27.781227111816406,29350361
2014-06-10,27.819000244140625,27.950761795043945,28.10284423828125,27.81862449645996,27.948766708374023,27034019
2014-06-11,27.734134674072266,27.865495681762695,27.9173526763916,27.675018310546875,27.823610305786133,22002242
2014-06-12,27.3624210357666,27.492021560668945,27.82311248779297,27.347915649414062,27.788705825805664,29169867
2014-06-13,27.382768630981445,27.51246452331543,27.539390563964844,27.20331382751465,27.537395477294922,24410836
2014-06-16,27.01154899597168,27.139488220214844,27.405757904052734,27.00186538696289,27.387807846069336,34051232
2014-06-17,26.94852066040039,27.076162338256836,27.19134521484375,26.89266586303711,27.135498046875,28891103
2014-06-18,27.46266746520996,27.592744827270508,27.602218627929688,27.125526428222656,27.16840934753418,34835379
2014-06-19,27.538599014282227,27.669034957885742,27.674020767211914,27.35040855407715,27.636125564575195,49136535
2014-06-20,27.611055374145508,27.74183464050293,27.80266761779785,27.444252014160156,27.766267776489258,90166875
2014-06-23,28.0373592376709,28.17015838623047,28.172651290893555,27.63662338256836,27.681499481201172,30736155
2014-06-24,28.02098274230957,28.153703689575195,28.553905487060547,27.973697662353516,28.182125091552734,44142862
2014-06-25,28.717266082763672,28.853282928466797,28.918603897094727,28.183622360229492,28.18561553955078,39387843
2014-06-26,28.585750579833984,28.721145629882812,29.042762756347656,28.51421356201172,28.970462799072266,34839390
2014-06-27,28.647289276123047,28.782976150512695,28.91411590576172,28.611446380615234,28.779985427856445,44738493
2014-06-30,28.550018310546875,28.685245513916016,28.89915657043457,28.658817291259766,28.853782653808594,26275943
2014-07-01,28.91676902770996,29.053733825683594,29.139995574951172,28.753557205200195,28.836828231811523,28959290
2014-07-02,28.900142669677734,29.037029266357422,29.19185447692871,28.940044403076172,29.0876407623291,21127848
2014-07-03,29.019001007080078,29.156450271606445,29.170412063598633,28.966472625732422,29.0876407623291,14283107
2014-07-07,28.895925521850586,29.03278923034668,29.24121856689453,28.90015411376953,29.108083724975586,21292298
2014-07-08,28.342079162597656,28.476318359375,28.897062301635742,28.229246139526367,28.803918838500977,38190565
2014-07-09,28.5897216796875,28.725135803222656,28.757047653198242,28.390853881835938,28.500751495361328,22335153
2014-07-10,28.342571258544922,28.476816177368164,28.750564575195312,28.17315101623535,28.218027114868164,27134293
2014-07-11,28.743568420410156,28.879711151123047,28.962982177734375,28.492773056030273,28.5172061920166,32434806
2014-07-14,29.025951385498047,29.16343116760254,29.18038558959961,28.822368621826172,29.050243377685547,37081529
2014-07-15,29.021486282348633,29.15894317626953,29.210054397583008,28.749069213867188,29.20681381225586,32460877
2014-07-16,28.91627311706543,29.053234100341797,29.339448928833008,29.030296325683594,29.319503784179688,27942506
2014-07-17,28.473094940185547,28.60795783996582,28.96996307373047,28.352657318115234,28.89716339111328,60331186
2014-07-18,29.532655715942383,29.672534942626953,29.758298873901367,29.02032470703125,29.568819046020508,80283816
2014-07-21,29.25423812866211,29.39280128479004,29.638626098632812,29.18153190612793,29.50649070739746,41242922
2014-07-22,29.515779495239258,29.655580520629883,29.900407791137695,29.449146270751953,29.45513153076172,33983045
2014-07-23,29.57731819152832,29.717411041259766,29.81065559387207,29.543886184692383,29.58028793334961,24663528
2014-07-24,29.446796417236328,29.586271286010742,29.892929077148438,29.50748634338379,29.740846633911133,20702684
2014-07-25,29.23190689086914,29.370363235473633,29.511974334716797,29.271135330200195,29.43917465209961,18649061
2014-07-28,29.310319900512695,29.449146270751953,29.543886184692383,29.1575984954834,29.322994232177734,19736037
2014-07-29,29.06267547607422,29.20033073425293,29.40427017211914,29.095867156982422,29.356901168823242,26997920
2014-07-30,29.152502059936523,29.29058265686035,29.394298553466797,29.12005043029785,29.247201919555664,20329662
2014-07-31,28.36738395690918,28.501747131347656,29.102598190307617,28.421966552734375,28.950515747070312,42055146
2014-08-01,28.09294319152832,28.22600555419922,28.719152450561523,28.065446853637695,28.441913604736328,39105069
2014-08-04,28.44430923461914,28.579036712646484,28.68873405456543,28.127775192260742,28.374099731445312,28546159
2014-08-05,28.043315887451172,28.1761417388916,28.52069664001465,28.053478240966797,28.424461364746094,31024946
2014-08-06,28.108030319213867,28.24116325378418,28.456872940063477,27.923336029052734,28.01209259033203,26687069
2014-08-07,27.958452224731445,28.09087562561035,28.41648292541504,27.978185653686523,28.322240829467773,22218835
2014-08-08,28.226940155029297,28.36063575744629,28.434432983398438,27.94078826904297,28.100849151611328,29895854
2014-08-11,28.182771682739258,28.31625747680664,28.446399688720703,28.222515106201172,28.42146873474121,24294518
2014-08-12,27.927186965942383,28.059463500976562,28.217529296875,27.96721649169922,28.148717880249023,30840441
2014-08-13,28.525203704833984,28.66031265258789,28.671283721923828,28.21004867553711,28.2878360748291,28784812
2014-08-14,28.518754959106445,28.653831481933594,28.815885543823242,28.46584701538086,28.730121612548828,19709966
2014-08-15,28.460691452026367,28.595491409301758,28.88968276977539,28.447895050048828,28.81389045715332,30383189
2014-08-18,28.891460418701172,29.028303146362305,29.14548110961914,28.721145629882812,28.72663116455078,25682318
2014-08-19,29.124710083007812,29.262659072875977,29.28659439086914,29.12005043029785,29.16991424560547,19573592
2014-08-20,29.00709342956543,29.14448356628418,29.254680633544922,29.04874610900879,29.213794708251953,20734771
2014-08-21,28.951509475708008,29.08863639831543,29.144981384277344,28.977441787719727,29.11107635498047,18296094
2014-08-22,28.911312103271484,29.048248291015625,29.181682586669922,28.952510833740234,29.099607467651367,15781209
2014-08-25,28.794187545776367,28.930570602416992,29.16991424560547,28.87073516845703,29.15595245361328,27228551
2014-08-26,28.678058624267578,28.81389045715332,29.010351181030273,28.75006675720215,28.98342514038086,32793789
2014-08-27,28.337610244750977,28.471830368041992,28.845304489135742,28.42710304260254,28.78447151184082,34067276
2014-08-28,28.24827766418457,28.382076263427734,28.584022521972656,28.27736473083496,28.400028228759766,25858801
2014-08-29,28.36738395690918,28.501747131347656,28.5236873626709,28.275819778442383,28.488285064697266,21675347
2014-09-02,28.651756286621094,28.787464141845703,28.812395095825195,28.481304168701172,28.51421356201172,31568434
2014-09-03,28.682029724121094,28.817880630493164,29.06968879699707,28.671283721923828,28.920597076416016,24302540
2014-09-04,28.88252830505371,29.01932716369629,29.219776153564453,28.881704330444336,28.920597076416016,29163850
2014-09-05,29.086000442504883,29.223766326904297,29.247201919555664,29.017831802368164,29.119054794311523,32647388
2014-09-08,29.266647338867188,29.4052677154541,29.50748634338379,29.2347354888916,29.24969482421875,28620362
2014-09-09,28.834388732910156,28.97096061706543,29.369365692138672,28.920597076416016,29.3643798828125,25744488
2014-09-10,28.9381103515625,29.07517433166504,29.09511947631836,28.768016815185547,28.995393753051758,19547521
2014-09-11,28.851261138916016,28.987913131713867,29.01085090637207,28.73410987854004,28.938549041748047,24420864
2014-09-12,28.566890716552734,28.702198028564453,29.00237464904785,28.644357681274414,28.970462799072266,32033708
2014-09-15,28.441831588745117,28.5765438079834,28.668790817260742,28.332712173461914,28.568565368652344,31951483
2014-09-16,28.781780242919922,28.91810417175293,28.995393753051758,28.554603576660156,28.559589385986328,29607064
2014-09-17,29.02098846435547,29.158445358276367,29.295568466186523,28.859516143798828,28.921096801757812,33856699
2014-09-18,29.244314193725586,29.382829666137695,29.396291732788086,29.16991424560547,29.26963996887207,28891103
2014-09-19,29.58228302001953,29.722396850585938,29.742341995239258,29.394298553466797,29.4940242767334,74732617
2014-09-22,29.150022506713867,29.288089752197266,29.616138458251953,29.093124389648438,29.60970687866211,33790518
2014-09-23,28.840343475341797,28.976943969726562,29.262161254882812,28.970462799072266,29.262161254882812,29428575
2014-09-24,29.180789947509766,29.31900405883789,29.400779724121094,28.9465274810791,28.993398666381836,34562632
2014-09-25,28.53910255432129,28.674274444580078,29.318506240844727,28.630395889282227,29.29706573486328,38519466
2014-09-26,28.64034080505371,28.7759952545166,28.883201599121094,28.654329299926758,28.724138259887695,28873054
2014-09-29,28.60361671447754,28.739097595214844,28.830345153808594,28.48030662536621,28.509227752685547,25648224
2014-09-30,28.65324592590332,28.788959503173828,28.913118362426758,28.564077377319336,28.767518997192383,32434806
2014-10-01,28.202125549316406,28.335704803466797,28.799930572509766,28.272876739501953,28.72164535522461,28909153
2014-10-02,28.29195213317871,28.42595672607422,28.5172061920166,28.088882446289062,28.2878360748291,23568530
2014-10-03,28.550018310546875,28.685245513916016,28.782228469848633,28.5466251373291,28.574050903320312,22834521
2014-10-06,28.65275001525879,28.788461685180664,28.970462799072266,28.643360137939453,28.860763549804688,24292512
2014-10-07,27.97730827331543,28.10982322692871,28.68474578857422,28.10982322692871,28.64136505126953,38226664
2014-10-08,28.41205406188965,28.5466251373291,28.615436553955078,27.798179626464844,28.201074600219727,39817018
2014-10-09,27.83537483215332,27.96721649169922,28.49626350402832,27.87646484375,28.480806350708008,50496258
2014-10-10,27.02197265625,27.149959564208984,28.179134368896484,27.128019332885742,27.809648513793945,61638766
2014-10-13,26.46216583251953,26.58750343322754,27.3997745513916,26.582019805908203,27.174890518188477,51633371
2014-10-14,26.696908950805664,26.82335662841797,27.284589767456055,26.585508346557617,26.871225357055664,44451708
2014-10-15,26.304351806640625,26.428939819335938,26.567060470581055,25.844045639038086,26.47780418395996,74387672
2014-10-16,26.0304012298584,26.15369415283203,26.39902114868164,25.67949676513672,25.878948211669922,74171079
2014-10-17,25.368366241455078,25.488521575927734,26.476308822631836,25.356882095336914,26.290319442749023,110787334
2014-10-20,25.848268508911133,25.9706974029541,26.016572952270508,25.33544158935547,25.40275764465332,52150788
2014-10-21,26.131145477294922,26.25491714477539,26.267383575439453,25.88443374633789,26.18760108947754,46725935
2014-10-22,26.437353134155273,26.562572479248047,26.916101455688477,26.36760711669922,26.421958923339844,58385859
2014-10-23,26.996662139892578,27.124530792236328,27.28608512878418,26.71914291381836,26.892168045043945,46976621
2014-10-24,26.788225173950195,26.91510581970215,27.16940689086914,26.716150283813477,27.143478393554688,39462046
2014-10-27,26.837356567382812,26.96446990966797,27.145971298217773,26.77798080444336,26.77798080444336,23706909
2014-10-28,27.24083137512207,27.369855880737305,27.373844146728516,27.006853103637695,27.075664520263672,25419598
2014-10-29,27.262170791625977,27.39129638671875,27.63363265991211,27.274118423461914,27.424705505371094,35410955
2014-10-30,27.31080436706543,27.440162658691406,27.564321517944336,27.101093292236328,27.37234878540039,29113713
2014-10-31,27.746042251586914,27.87746238708496,27.90189552307129,27.66155433654785,27.89092445373535,40701440
2014-11-03,27.554481506347656,27.68499183654785,27.81862449645996,27.585763931274414,27.69895362854004,27645693
2014-11-04,27.499393463134766,27.629642486572266,27.69895362854004,27.389801025390625,27.574295043945312,24884132
