Date,Close,High,Low,Open,Volume
2016-07-05,21.73870086669922,21.832531240057364,21.617409307777677,21.830242225925016,110820800
2016-07-06,21.86227798461914,21.892029925619067,21.596810005425958,21.649445100108103,123796400
2016-07-07,21.95610809326172,22.08426492686151,21.882875367489564,21.90118223942817,100558400
2016-07-08,22.12546157836914,22.173520397776734,21.981285120146364,22.081979041092968,115648400
2016-07-11,22.19411277770996,22.34744350989918,22.13689966157914,22.141475942627082,95179600
2016-07-12,22.294811248779297,22.358889672631108,22.226156542940682,22.237598120910736,96670000
2016-07-13,22.168941497802734,22.35202244354481,22.16207445640728,22.29252205283176,103568800
2016-07-14,22.60833168029785,22.65410146771564,22.271918330160155,22.287937930356925,155676000
2016-07-15,22.60604476928711,22.725049021248452,22.541966362541295,22.638083972660016,120548000
2016-07-18,22.846343994140625,22.91499869202972,22.564854669378224,22.587739568674593,145975600
2016-07-19,22.855497360229492,22.885247553486927,22.73420408155112,22.78455190552972,95119600
2016-07-20,22.876096725463867,22.99052298064086,22.825748893825015,22.885251035398756,105104000
2016-07-21,22.75480079650879,23.114099098798395,22.686144358209066,22.846342132239833,130808000
2016-07-22,22.57859230041504,22.725057785464845,22.498492515085605,22.71590347439844,113254800
2016-07-25,22.276498794555664,22.619777502681384,22.180381175321855,22.48475538223472,161531600
2016-07-26,22.123165130615234,22.4206740033689,22.065952020163035,22.15749334608767,224959200
2016-07-27,23.56036376953125,23.880757613196817,23.514593968724448,23.862448994471706,369379200
2016-07-28,23.878467559814453,23.903641472964054,23.530612549210936,23.53290156295342,159479200
2016-07-29,23.848722457885742,23.926533227692875,23.727430893721888,23.84414617542945,110934800
2016-08-01,24.269807815551758,24.292692715871684,23.89448986308584,23.89448986308584,152671600
2016-08-02,23.910512924194336,24.27438760609568,23.80066294237142,24.26981132377258,135266400
2016-08-03,24.210308074951172,24.221749653240966,23.976877528960685,23.986031839196208,120810400
2016-08-04,24.359865188598633,24.38977654673593,24.22410985912908,24.293138230786738,109634800
2016-08-05,24.730316162109375,24.769431423866816,24.43119553057281,24.45190299075102,162213600
2016-08-08,24.93509292602539,24.93509292602539,24.656681568204483,24.739513147104336,112148800
2016-08-09,25.03634262084961,25.066255743370583,24.85226983398448,24.902890420898494,105260800
2016-08-10,24.84996223449707,25.057045604210778,24.79474058772825,25.01332751630886,96034000
2016-08-11,24.83385467529297,25.06394690734221,24.81544687541757,24.9696082495791,109938000
2016-08-12,24.891380310058594,24.951204788114456,24.799343056618326,24.799343056618326,74641600
2016-08-15,25.19049835205078,25.204303324233287,24.86836887589848,24.882173848080985,103472800
2016-08-16,25.16749382019043,25.36307366929017,25.12837855255642,25.225016892169215,135177600
2016-08-17,25.13067054748535,25.165184728828983,24.92818828651695,25.10305885131761,101424000
2016-08-18,25.098459243774414,25.218106423219055,25.084652517153053,25.132973427131386,87938800
2016-08-19,25.162883758544922,25.23881460774565,24.932791552819722,25.027128444325662,101472400
2016-08-22,24.967313766479492,25.103067368904966,24.8154520192258,25.047845713296706,103280800
2016-08-23,25.045536041259766,25.1536796579577,24.97190660623669,24.985711576720956,85030800
2016-08-24,24.85686492919922,25.022531626358397,24.776332994598093,24.9811149520686,94700400
2016-08-25,24.751018524169922,24.82234654626687,24.54623660130869,24.70960185687977,100344800
2016-08-26,24.606060028076172,24.838451882348373,24.461100820945433,24.71420364118509,111065200
2016-08-29,24.578449249267578,24.721107048226656,24.456500661584204,24.532431510488113,99881200
2016-08-30,24.389780044555664,24.504826176841302,24.274733912270023,24.343762293827275,99455600
2016-08-31,24.412782669067383,24.520926286600236,24.306940465121073,24.311543292294168,118649600
2016-09-01,24.557741165161133,24.573847548868294,24.302338683901738,24.42198585494577,106806000
2016-09-02,24.787843704223633,24.849967851447698,24.578458873222544,24.780939460785497,107210000
2016-09-06,24.780933380126953,24.918990127575476,24.73721704853509,24.82695288109795,107521600
2016-09-07,24.93279266357422,25.024829901057394,24.63597349430973,24.810844069981336,169457200
2016-09-08,24.279329299926758,24.6819906686396,24.214903761806983,24.67738959683001,212008000
2016-09-09,23.729412078857422,24.325351893289522,23.729412078857422,24.076851852781978,186228000
2016-09-12,24.260921478271484,24.3253470116672,23.59135235162858,23.618964046854227,181171200
2016-09-13,24.838457107543945,25.031735505889642,24.675091824499752,24.737217713614783,248704800
2016-09-14,25.717405319213867,26.007321992862835,24.988013441067203,25.017926551608333,443554800
2016-09-15,26.59176254272461,26.628578147120336,26.113170218368,26.198304986934637,359934400
2016-09-16,26.44219970703125,26.720611105802025,26.23971916850645,26.488219208149026,319547600
2016-09-19,26.133874893188477,26.732114316940482,26.05794403891596,26.504323509587255,188092000
2016-09-20,26.131572723388672,26.258124143514724,25.88767553783405,26.01192554428573,138057200
2016-09-21,26.126977920532227,26.228217325460633,25.871575360787567,26.196004548147318,144012800
2016-09-22,26.3731689453125,26.446798380069247,26.23051114745572,26.31104306742963,124296000
2016-09-23,25.933692932128906,26.412285153076493,25.666786879788614,26.32715040290485,209924800
2016-09-26,25.972816467285156,26.09016402402277,25.666795062760123,25.687502525761857,119477600
2016-09-27,26.021129608154297,26.041838821823188,25.848560434592684,26.000422149949824,98429600
2016-09-28,26.219009399414062,26.377773602848542,26.0993622099682,26.159186682423346,118564400
2016-09-29,25.811750411987305,26.1845005140354,25.724315983071435,26.037241604564105,143548000
2016-09-30,26.011920928955078,26.085550354292167,25.72430571194082,25.876165633683083,145516400
2016-10-03,25.889976501464844,26.011926855855403,25.83475485874559,25.933694586160787,86807200
2016-10-04,26.00041961669922,26.301839848737178,25.915284867403077,26.014224587490503,118947200
2016-10-05,26.011920928955078,26.152277295295153,25.929087606017852,26.092452838626276,85812400
2016-10-06,26.205202102661133,26.308742896738433,26.030331528553607,26.161484020268183,115117200
2016-10-07,26.24432373046875,26.359369865363618,26.117774035363215,26.301846797916184,97433600
2016-10-10,26.70220184326172,26.863265689104907,26.396178780695394,26.465205390857793,144944000
2016-10-11,26.75972557067871,27.3096458295167,26.736714944580275,27.081853270485173,256164000
2016-10-12,26.999019622802734,27.14628025519712,26.863266058790163,27.001321036479098,150347200
2016-10-13,26.91619110107422,27.022033321186033,26.626274386137393,26.87247301357377,140769600
2016-10-14,27.065752029418945,27.1900020610145,26.95070589891913,27.123275094668852,142608800
2016-10-17,27.047346115112305,27.114071326319994,26.870174090214984,26.996725536570214,94499600
2016-10-18,27.028932571411133,27.199200317686508,27.024329744086128,27.192297832163277,98214000
2016-10-19,26.94839859008789,27.095657454886393,26.18449257064661,26.97830994355929,80138400
2016-10-20,26.934595108032227,27.00822454929776,26.76662876801914,26.8885773655404,96503200
2016-10-21,26.828750610351562,26.900080387240873,26.75512117535862,26.877069762490912,92770800
2016-10-24,27.070348739624023,27.091056195810943,26.920788452682935,26.943797322489818,94154800
2016-10-25,27.208412170410156,27.233722461703536,26.99212486498121,27.139383784070983,192516000
2016-10-26,26.59636116027832,26.621671447097683,26.071751134321467,26.3018433741597,264536800
2016-10-27,26.340959548950195,26.65848619783235,26.253523377103146,26.550342567683266,138248000
2016-10-28,26.16608238220215,26.508919230902436,26.10395651198651,26.200596559492613,151446800
2016-10-31,26.124675750732422,26.283439973945377,26.046443468473626,26.14998604009868,105677600
2016-11-01,25.65298080444336,26.177590778792133,25.432092486584104,26.10626275320775,175303200
2016-11-02,25.675992965698242,25.850863564713965,25.593161371916615,25.63227663254271,113326800
2016-11-03,25.400775909423828,25.777751182817106,25.336019593942996,25.666740860414897,107730400
2016-11-04,25.17181396484375,25.497910538406476,25.002985250519853,25.100119724334473,123348000
2016-11-07,25.53491973876953,25.558046746522344,25.31520875392385,25.458599025155426,130240000
2016-11-08,25.685232162475586,25.83787350645202,25.37070008804835,25.511777052216885,97016800
2016-11-09,25.643611907958984,25.74537283982651,24.98910906879238,25.4123383460617,236705600
2016-11-10,24.928974151611328,25.692175746247173,24.47567824198153,25.692175746247173,228538000
2016-11-11,25.076995849609375,25.178756795527548,24.64220212842012,24.774028006324347,136575600
2016-11-14,24.44793128967285,24.933605481786923,24.070955968520177,24.91047847539625,204702000
2016-11-15,24.771711349487305,24.903537209155136,24.55200217153334,24.646823414358217,129058000
2016-11-16,25.437780380249023,25.493287309458374,24.653763091060036,24.67689009599191,235362000
2016-11-17,25.42852783203125,25.521037611167078,25.169502567823667,25.3961496740053,110528000
2016-11-18,25.45396614074707,25.56497822021153,25.361458133083357,25.375333981337484,113715600
2016-11-21,25.84019660949707,25.90032646694071,25.442405788981663,25.46784602269909,117058400
2016-11-22,25.856382369995117,25.999770834931994,25.763872601485375,25.89107198926883,103862000
2016-11-23,25.724563598632812,25.789319925057153,25.51641700335632,25.754628531764812,109705600
2016-11-25,25.854074478149414,25.872576788566597,25.65980374772387,25.701433063923815,45903600
2016-11-28,25.803192138671875,26.011338704602437,25.761562825485765,25.770813980024602,108776000
2016-11-29,25.777751922607422,25.909577787041577,25.456281801189444,25.62048582429323,114115200
2016-11-30,25.56035614013672,25.94889583811114,25.50253774320289,25.810132038365442,144649200
2016-12-01,25.322139739990234,25.657487436171824,25.21575412190138,25.52566158718378,148347600
2016-12-02,25.416969299316406,25.46091008400142,25.174131310597794,25.24813879291091,106112000
2016-12-05,25.234262466430664,25.447033753516507,25.03536703061813,25.440095827879855,137298000
2016-12-06,25.42852783203125,25.523350840876724,25.252761192598182,25.324455433301743,104782000
2016-12-07,25.678300857543945,25.715305470883806,25.24582046711605,25.268947468214925,119994800
2016-12-08,25.93039321899414,26.002087460827447,25.578856405634006,25.638988027691425,108273200
2016-12-09,26.353626251220703,26.527081452780674,25.974337684967768,25.974337684967768,137610400
2016-12-12,26.203298568725586,26.596462967674128,26.01596576015207,26.20098533876166,105497600
2016-12-13,26.640405654907227,26.80923438913598,26.307371117446973,26.3281848937995,174935200
2016-12-14,26.640405654907227,26.873990712647146,26.59183841227385,26.60571426317554,136127200
2016-12-15,26.786104202270508,26.996563993169634,26.649653645999244,26.684343269134466,186098000
2016-12-16,26.820796966552734,26.943371679861478,26.746789492603455,26.93643375487832,177404400
2016-12-19,26.975753784179688,27.146895761874497,26.769920412018703,26.781484798333302,111117600
2016-12-20,27.047441482543945,27.17464264326072,26.984998399223013,26.998874247854953,85700000
2016-12-21,27.07288360595703,27.15151753747806,27.0081272885146,27.01275374803324,95132800
2016-12-22,26.894804000854492,26.945684469202387,26.744475825593163,26.90867985059398,104343600
2016-12-23,26.9480037689209,26.9480037689209,26.732919213042088,26.732919213042088,56998000
2016-12-27,27.119140625,27.244028570582685,26.941058979372375,26.947996904491845,73187600
2016-12-28,27.003501892089844,27.294905313011924,26.87398749609165,27.17926853073188,83623600
2016-12-29,26.996566772460938,27.08445010091319,26.920246064751705,26.931808685494726,60158000
2016-12-30,26.786104202270508,27.10526108645545,26.69590765316439,26.978061684512667,122345200
2017-01-03,26.8624267578125,26.904056072927844,26.540956621718564,26.781481357443056,115127600
2017-01-04,26.832361221313477,26.945686551199977,26.769918128183697,26.793045134362227,84472400
2017-01-05,26.968814849853516,27.026633250309512,26.783795262603302,26.809235499962146,88774400
2017-01-06,27.269468307495117,27.32728670173765,26.9364337920254,27.008128036253378,127007600
2017-01-09,27.519241333007812,27.621002267452354,27.276405145552374,27.278716610806264,134247600
2017-01-10,27.546995162963867,27.609438250718505,27.359664135222648,27.468361231352766,97848400
2017-01-11,27.695009231567383,27.736638543580145,27.429044280623476,27.461422438358152,110354400
2017-01-12,27.579378128051758,27.590942514399643,27.338853360732273,27.498432717049436,108344800
2017-01-13,27.53080940246582,27.66494851319364,27.477615698391848,27.54699848379659,104447600
2017-01-17,27.75282859802246,27.808333761164853,27.341161922801497,27.368913622134034,137759200
2017-01-18,27.750513076782227,27.86846308263787,27.685756764383733,27.752826306361367,94852000
2017-01-19,27.701950073242188,27.773644320850373,27.607128819742083,27.614066745061915,102389200
2017-01-20,27.75282859802246,27.856900999474114,27.69038551004693,27.856900999474114,130391600
2017-01-23,27.77133560180664,27.940164349543462,27.69963958263072,27.752833289472363,88200800
2017-01-24,27.745891571044922,27.77595650112051,27.637192706535473,27.648757091283134,92844000
2017-01-25,28.187623977661133,28.238504448809422,27.81758659359734,27.849964754423084,129510400
2017-01-26,28.201505661010742,28.317142470492364,28.122871713034844,28.139060795783163,105350400
2017-01-27,28.203815460205078,28.296325255219482,28.122870051246565,28.247758009844375,82251600
2017-01-30,28.129806518554688,28.129806518554688,27.905472615209295,27.967915709031725,121510000
2017-01-31,28.065046310424805,28.07429746461393,27.896217598785675,28.018792303956417,196804000
2017-02-01,29.77647590637207,30.178893239530556,29.37406033769112,29.37868503330646,447940000
2017-02-02,29.725595474243164,29.924490911057177,29.55214027454333,29.59839605314981,134841600
2017-02-03,29.852794647216797,29.87823488261586,29.64002337340409,29.674712999423345,98029200
2017-02-06,30.13263511657715,30.181204124229904,29.81116496093321,29.864360428589794,107383600
2017-02-07,30.419416427612305,30.548929079413462,30.169640515300753,30.190454292421276,152735200
2017-02-08,30.537357330322266,30.578988403480192,30.347714858470635,30.377781548587233,92016400
2017-02-09,30.758020401000977,30.764988404915623,30.456060569100696,30.57916669726512,113399600
2017-02-10,30.688335418701172,30.878803635030547,30.67207792505951,30.7673120332242,80262000
2017-02-13,30.960105895996094,31.083215593438116,30.83467825578375,30.91132985867935,92141600
2017-02-14,31.361949920654297,31.378207420146147,30.950819839216535,31.00192091348588,132904800
2017-02-15,31.475757598876953,31.652289840964713,31.26903185031743,31.478082630012704,142492400
2017-02-16,31.438608169555664,31.56635733794476,31.320144952259103,31.512934765113528,90338400
2017-02-17,31.5245361328125,31.55008666467567,31.380525977358985,31.380525977358985,88792800
2017-02-21,31.752166748046875,31.763781270890842,31.584927543007105,31.642996612972173,98028800
2017-02-22,31.847396850585938,31.849718337159587,31.6151206000658,31.689447157220002,83347600
2017-02-23,31.71269416809082,31.933356022259037,31.65927159259366,31.910130510600254,83152800
2017-02-24,31.742877960205078,31.742877960205078,31.422335552728544,31.568670746446934,87106400
2017-02-27,31.80559539794922,31.924058591713347,31.654617204795667,31.85437498554423,81029600
2017-02-28,31.819534301757812,31.924057936739292,31.752172184282717,31.840438319903033,93931600
2017-03-01,32.46989822387695,32.55351782284726,31.961216169750056,32.02857472857813,145658400
2017-03-02,32.27711486816406,32.583717728429235,32.230656774687745,32.51868065066829,104844000
2017-03-03,32.46758270263672,32.47919722712169,32.19117332346866,32.23530638995839,84432400
2017-03-06,32.36538314819336,32.46526381365127,32.19350093137895,32.372351154590945,87000000
2017-03-07,32.407188415527344,32.514033522306,32.237624174881674,32.30033976449384,69785200
2017-03-08,32.28641128540039,32.47223306639771,32.244603245410225,32.274796759540116,74828800
2017-03-09,32.212074279785156,32.23762481352184,31.833466336193222,32.22601383439556,88623600
2017-03-10,32.31891632080078,32.37001737781938,32.20277819925927,32.34446684931008,78451200
2017-03-13,32.33285903930664,32.38628159391293,32.24459645870819,32.25156446390662,69686800
2017-03-14,32.28407287597656,32.43737248650964,32.249229316659275,32.356077936610276,61236400
2017-03-15,32.62553405761719,32.692892632164885,32.29337707098805,32.38164320834853,102767200
2017-03-16,32.67894744873047,32.7555990395179,32.57906681433918,32.68591545296074,76928000
2017-03-17,32.516357421875,32.75095518664194,32.493128376381165,32.75095518664194,175540000
2017-03-20,32.857810974121094,32.86710046778444,32.57210853833222,32.61159508884858,86168000
2017-03-21,32.48152160644531,33.16906111266346,32.45597106800549,33.00878987556414,158119600
2017-03-22,32.848506927490234,32.890318495601505,32.46292750095597,32.483835057138755,103440800
2017-03-23,32.73237228393555,32.88567547622643,32.66036720568656,32.811345366901875,81385200
2017-03-24,32.667327880859375,32.92283314401665,32.59996933562004,32.86708557453127,89582400
2017-03-27,32.723079681396484,32.8020527568548,32.19813308089915,32.376986788234795,94300400
2017-03-28,33.401336669921875,33.45708072030946,32.66269610398687,32.7300582238792,133499200
2017-03-29,33.47565460205078,33.56159923128349,33.25963937410427,33.373452477074316,116760000
2017-03-30,33.43152618408203,33.56392537642871,33.33164907624582,33.49192029045283,84829200
2017-03-31,33.368812561035156,33.51050123923409,33.21783084648438,33.38274857130802,78646800
2017-04-03,33.378089904785156,33.47564548544359,33.22711178943953,33.38041493515435,79942800
2017-04-04,33.62664031982422,33.65451234114574,33.25499682901389,33.273579357979905,79565600
2017-04-05,33.452423095703125,33.786901428571625,33.40364352872066,33.49887763210065,110871600
2017-04-06,33.368812561035156,33.56857031154095,33.32003298082524,33.51514421315511,84596000
2017-04-07,33.29447937011719,33.48959058441461,33.27822187438636,33.38506697277346,66688800
2017-04-10,33.25499725341797,33.41991498493669,33.192281660389156,33.35487790485312,75733600
2017-04-11,32.89729690551758,33.29681246637731,32.5326213755591,33.20157832290664,121517600
2017-04-12,32.93678283691406,33.01807742224252,32.75328255959813,32.890328281832744,81400000
2017-04-13,32.76258087158203,33.071508851777054,32.76258087158203,32.96233868042032,71291600
2017-04-17,32.9437370300293,32.95535154999363,32.720750297177275,32.86243893453284,66328400
2017-04-18,32.79740905761719,32.992520276428316,32.77650504365628,32.846188634447294,58790000
2017-04-19,32.67662811279297,32.98323452937892,32.62320555629877,32.95536250760022,69313600
2017-04-20,33.085426330566406,33.19691792710027,32.78811304364013,32.80204905017512,93278400
2017-04-21,33.04594421386719,33.14117478600176,32.94838861083007,33.08543075241165,69283600
2017-04-24,33.364158630371094,33.43616369695351,33.257310001592785,33.33164009887406,68537200
2017-04-25,33.570884704589844,33.656825779282094,33.41758153547327,33.42687456986138,75486000
2017-04-26,33.373451232910156,33.5871485103968,33.30377119052804,33.556951462528254,80164800
2017-04-27,33.39900207519531,33.48494670202684,33.28751046208799,33.429199123345946,56985200
2017-04-28,33.36648941040039,33.5174711334607,33.2782268256127,33.4686915505015,83441600
2017-05-01,34.047054290771484,34.191064436433955,33.67076788732854,33.703286421647626,134411600
2017-05-02,34.26306915283203,34.397789806253755,34.10744448704859,34.270037156952604,181408800
2017-05-03,34.158546447753906,34.25842708320727,33.51049723766659,33.817100059822096,182788000
2017-05-04,34.03544616699219,34.17713485264299,33.86820694641238,34.033124679909584,93487600
2017-05-05,34.59988021850586,34.60452319277788,34.0888695081697,34.0888695081697,109310800
2017-05-08,35.54058837890625,35.700859561383574,34.61612987958939,34.61612987958939,195009600
2017-05-09,35.768226623535156,35.97495237668909,35.64279544407937,35.74035105907006,156521600
2017-05-10,35.598655700683594,35.756605388822344,35.3315394391271,35.68460032062473,103222800
2017-05-11,35.90653991699219,35.93453054668284,35.52403452747892,35.5566872963806,109020400
2017-05-12,36.40799331665039,36.482626683236035,36.074465339143025,36.08146210604529,130108000
2017-05-15,36.314697265625,36.536269855572776,36.16309590378823,36.38699956308206,104038800
2017-05-16,36.26106262207031,36.39867048202442,36.08613629060431,36.37068340783316,80194000
2017-05-17,35.04356384277344,36.05114089746568,34.917618490379,35.82490262987647,203070800
2017-05-18,35.57766342163086,35.7642521233776,35.248804794060085,35.2814575499495,134272800
2017-05-19,35.69895553588867,35.91353135092947,35.59866617447276,35.77359245879905,107843200
2017-05-22,35.91585922241211,36.05346701939579,35.66396499330366,35.91819029123289,91865600
2017-05-23,35.87153625488281,36.12809256622027,35.75724984744229,36.12809256622027,79675600
2017-05-24,35.76426696777344,35.957852514783426,35.60799988837898,35.880884509908256,76712000
2017-05-25,35.887874603271484,35.99982998529653,35.69195802305409,35.85522183990192,76942400
2017-05-26,35.827232360839844,35.97417156554854,35.75726114150789,35.91819387830616,87710400
2017-05-30,35.841224670410156,36.01848200230547,35.76192561868467,35.78291591610308,80507600
2017-05-31,35.62898254394531,35.95784479630646,35.540355650988694,35.91119850124231,97804800
2017-06-01,35.7269401550293,35.76192754482833,35.50303651940562,35.72460908592968,65616400
2017-06-02,36.256385803222656,36.256385803222656,35.65930467770429,35.820237422715024,111082800
2017-06-05,35.901878356933594,36.023161609212444,35.792261130681624,35.997505605055096,101326800
2017-06-06,36.02313995361328,36.34033965119639,35.866872952736166,35.894860009943066,106499600
2017-06-07,36.237728118896484,36.38000163994286,36.030149069391214,36.156097987765065,84278400
2017-06-08,36.14909362792969,36.27737002974659,36.01148227433258,36.209733446222835,85003200
2017-06-09,34.74735641479492,36.19574762712683,34.0569826664801,36.19574762712683,259530800
2017-06-12,33.91703796386719,34.07330500841383,33.23832316586471,33.991674882454085,289229200
2017-06-13,34.18992233276367,34.39050460173566,33.85406331877485,34.32286800866931,136661600
2017-06-14,33.856407165527344,34.40217643242457,33.5485351325791,34.40217643242457,126124800
2017-06-15,33.653480529785156,33.69779575440227,33.16835480472434,33.427245827433296,128661600
2017-06-16,33.182342529296875,33.70245555275866,33.16601437197612,33.53452607775049,201444400
2017-06-19,34.131614685058594,34.22491083580309,33.50654649004962,33.50654649004962,130165600
2017-06-20,33.8214111328125,34.25522844012242,33.80508653098776,34.25522844012242,99600400
2017-06-21,34.02199935913086,34.068649221386416,33.728124444898896,33.94036921795328,85063200
2017-06-22,33.96601486206055,34.215574466387395,33.84706273201733,33.998667620352386,76425200
2017-06-23,34.11761474609375,34.32286268030912,33.844730229312084,33.84939592569432,141757600
2017-06-26,34.01033401489258,34.584090199631795,33.907710031570986,34.325199172210205,102769600
2017-06-27,33.52286911010742,34.08963207085741,33.497213115030114,33.82140965707026,99047600
2017-06-28,34.012664794921875,34.07797031850162,33.38992769293239,33.70013070937823,88329600
2017-06-29,33.511207580566406,33.84940122297442,33.18467996038145,33.751442936918934,125997600
2017-06-30,33.59049987792969,33.809741309374,33.534522206428036,33.690789202293374,92096400
2017-07-03,33.46921920776367,33.88904287824399,33.375926640493965,33.7910846149458,57111200
2017-07-05,33.60682678222656,33.77009055338037,33.28729600447673,33.513534215533895,86278400
2017-07-06,33.28963851928711,33.469230508748545,33.21500515204783,33.357278678447365,96515200
2017-07-07,33.62782669067383,33.76077237304979,33.32928612123947,33.32928612123947,76806800
2017-07-10,33.83308410644531,34.04066320965396,33.43891620555934,33.6115114662158,84362400
2017-07-11,33.94269943237305,34.0173363629937,33.67448052558511,33.756110664706135,79127200
2017-07-12,33.991676330566406,34.09429675966899,33.77710051881395,34.02199446601031,99538000
2017-07-13,34.46514129638672,34.63307080229206,33.92170325073251,33.935696783077276,100797600
2017-07-14,34.76136016845703,34.82900034516185,34.362530112548235,34.51180044462917,80528400
2017-07-17,34.88263702392578,35.19517116828959,34.651736578842495,34.710045347218646,95174000
2017-07-18,35.00391387939453,35.01557634272131,34.675051631553764,34.798665913272494,71475200
2017-07-19,35.22315216064453,35.316444740969054,34.97358899200652,35.09720326243423,83692000
2017-07-20,35.064552307128906,35.3910834728289,35.02956847742862,35.33510578642444,68974800
2017-07-21,35.0482292175293,35.087878745860664,34.724032665752446,34.98292369335009,105010400
2017-07-24,35.47271728515625,35.55435097479423,34.961931965093406,35.12053364696265,85972800
2017-07-25,35.62431716918945,35.88087354817621,35.40507568753344,35.40507568753344,75415600
2017-07-26,35.792240142822266,35.901857304796906,35.69894401928195,35.76658415370908,63124000
2017-07-27,35.11586380004883,35.915861763761484,34.3555189212811,35.859884078148596,129905200
2017-07-28,34.86863708496094,35.03889766086149,34.79633479487512,34.959598604566345,68854800
2017-07-31,34.68903732299805,35.06221471179831,34.549098471360445,34.96192182051887,79383600
2017-08-01,34.99691390991211,35.03656343448672,34.61440863643979,34.77534136252041,141474400
2017-08-02,36.65055465698242,37.25929826393161,36.42198531044248,37.14967750858519,279747200
2017-08-03,36.28437805175781,36.666883387343745,36.15609806384208,36.62956492560746,108389200
2017-08-04,36.475624084472656,36.71119016991615,36.31236028471559,36.400990729819675,82239600
2017-08-07,37.04005432128906,37.065710316789556,36.54093150245734,36.6318930212529,87481200
2017-08-08,37.33626174926758,37.74442302684037,36.91410694017085,36.99107492243637,144823600
2017-08-09,37.56482696533203,37.61380787919992,37.11001944605963,37.14500327104846,104526000
2017-08-10,36.368316650390625,37.464141061466236,36.20675197040563,37.44072454415925,163217200
2017-08-11,36.874080657958984,37.129307839979084,36.543930622898195,36.668030307090625,105028400
2017-08-14,37.429019927978516,37.51331438843795,37.171452528558326,37.30492024631031,88490800
2017-08-15,37.83877944946289,37.979267818199475,37.4969176304394,37.618677074964566,117862000
2017-08-16,37.68659210205078,38.05186698732974,37.49927064033191,37.918402812874604,110686400
2017-08-17,36.96307373046875,37.63040545053227,36.95838971048244,37.585916192813315,111762400
2017-08-18,36.87877655029297,37.34707847474114,36.696139085587,36.963071039608046,109712400
2017-08-21,36.81086349487305,36.97008438728898,36.31914518997143,36.87876568184829,105474000
2017-08-22,37.41264343261719,37.46415693423059,37.000538992570405,37.04970869774474,86418400
2017-08-23,37.459468841552734,37.57420409591935,37.20190493434896,37.24639418752908,77596400
2017-08-24,37.293216705322266,37.63741883133582,37.12462776307646,37.564829047509946,79275600
2017-08-25,37.431373596191406,37.59527855794423,37.2932253836326,37.38220032123545,101920400
2017-08-28,37.808345794677734,37.93244548481785,37.44775141087278,37.496924671522244,103864000
2017-08-29,38.145530700683594,38.19470039754996,37.46415060408543,37.48756712735692,118067600
2017-08-30,38.248558044433594,38.37499798184729,38.07528506003867,38.35392525442165,109078400
2017-08-31,38.400753021240234,38.522512506830246,38.27899353565022,38.31645854242556,107140400
2017-09-01,38.41246032714844,38.62085450947144,38.31411736645372,38.588073522573204,66364400
2017-09-05,37.95118713378906,38.45929427630665,37.5952766825512,38.34221879905762,117874000
2017-09-06,37.911380767822266,38.16426421986953,37.585911093706414,38.098702240397266,86606800
2017-09-07,37.75917434692383,37.98864481049311,37.548439957700715,37.95352003038304,87714000
2017-09-08,37.14336395263672,37.73342173622317,37.11994742999896,37.66551953714924,114446000
2017-09-11,37.81538009643555,37.94416383919976,37.43839690735853,37.5812291360861,126323200
2017-09-12,37.6655158996582,38.39138515701224,37.176141350383325,38.075279996228524,286856000
2017-09-13,37.38219451904297,37.45478430849398,36.97477418775993,37.43370800943548,179629600
2017-09-14,37.061424255371094,37.32367226220808,37.01693498859815,37.227673056544546,95042800
2017-09-15,37.436065673828125,37.691289424411664,36.99586061934571,37.10591188296632,196458400
2017-09-18,37.15272521972656,37.58122182252087,36.99584453556571,37.489903108670234,113077600
2017-09-19,37.166778564453125,37.41029754848057,37.098876362342715,37.34941601604376,83242400
2017-09-20,36.54393768310547,37.05672522313618,36.01943830903964,36.97243074467667,211805600
2017-09-21,35.91641616821289,36.480720848046396,35.76655969440442,36.480720848046396,150046800
2017-09-22,35.565181732177734,35.65416022168099,35.253760591775695,35.48322748417638,186581600
2017-09-25,35.25141906738281,35.55113193659624,34.92594945599358,35.12029513370934,177549200
2017-09-26,35.85786819458008,36.0405056082632,35.518350108777305,35.539422832004014,146640000
2017-09-27,36.113094329833984,36.227829563491326,35.95152962812486,36.012411152165626,102016800
2017-09-28,35.89064407348633,36.124794936999606,35.75483614390559,36.033476243143774,88022000
2017-09-29,36.087345123291016,36.08968891954171,35.59094622712271,35.874270463226026,105199200
2017-10-02,36.01474380493164,36.16460021491384,35.75952022076579,36.120110979115296,74795200
2017-10-03,36.171630859375,36.31446305455803,36.038166701207494,36.06157964802778,64921200
2017-10-04,35.93748474121094,36.026463240414856,35.69865335838951,35.972609525409204,80655200
2017-10-05,36.38471221923828,36.39642048010087,36.07095083613456,36.101388026945784,85135200
2017-10-06,36.3636474609375,36.408136718247505,36.190374451640736,36.286377209745446,69630400
2017-10-09,36.49007797241211,36.69847214519723,36.40812729534708,36.483053730745375,65051600
2017-10-10,36.50412368774414,36.99584200428656,36.316805827022435,36.54158868903215,62468000
2017-10-11,36.656333923339844,36.75701712232271,36.46901243861761,36.520525936237725,67622400
2017-10-12,36.52753448486328,36.84832002260149,36.464312751700604,36.60948871573559,64500400
2017-10-13,36.75935363769531,36.82725583136698,36.62354567749253,36.69847211282474,65576800
2017-10-16,37.436065673828125,37.46416265250199,36.91390633439898,36.97244408854351,96486000
